block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
326,1.1146276541180775,0.6178481976772168,1.2744140625,0.10818000044310529,61.0
327,1.471566604086839,0.8496093750000002,1.69921875,0.1081800004431053,60.0
328,-1.952515621621614,1.6383551379705739,2.548828125,0.14424000059080705,-50.0
329,0.07906917221660376,2.2642448424651387,2.265625,0.036060000147701755,2.0
330,0.22214500837049592,2.539129064472125,2.548828125,-0.43272000177242115,5.0
331,-0.5733615740600465,2.4835018252826795,2.548828125,0.43272000177242115,-13.0
333,0.9134183088996423,2.379536048005563,2.548828125,-0.43272000177242115,21.0
334,0.0,2.265625,2.265625,-0.07212000029540351,0.0
335,1.036701795339686,2.3284703559054574,2.548828125,-0.43272000177242115,24.0
341,0.3106240100463232,2.5298295466639162,2.548828125,0.43272000177242115,7.0
343,1.3570564330881734,1.0226153713716446,1.69921875,0.10818000044310529,53.0
344,-0.15804201082653388,2.260106051369914,2.265625,0.0,-4.0
345,-0.2899157427099016,2.3611742435529885,2.37890625,-0.12981600053172637,-7.0
346,0.11860375832490563,3.3963672636977082,3.3984375,0.43272000177242115,2.0
347,0.0,2.548828125,2.548828125,-0.43272000177242115,0.0
348,0.029655456250852842,1.6989599507540243,1.69921875,-9.25185853854297e-18,1.0
349,0.3106240100463232,2.5298295466639162,2.548828125,0.5409000022155265,7.0
350,0.2073353411457962,2.3698537935073167,2.37890625,0.04327200017724211,5.0
352,0.11857365086291963,2.262520039678331,2.265625,-0.07212000029540351,3.0
353,0.04448318437627926,2.5484399261310364,2.548828125,0.0,1.0
355,0.3987245642138697,2.5174478212434663,2.548828125,-0.43272000177242115,9.0
356,0.08893023814718971,1.6968900297587486,1.69921875,0.1081800004431053,3.0
357,-1.2427299226731998,1.1588644008874487,1.69921875,-0.43272000177242115,-47.0
358,0.029655456250852842,1.6989599507540243,1.69921875,-0.43272000177242115,1.0
368,0.13339535722078458,2.5453350446381227,2.548828125,-0.10818000044310531,3.0
369,0.19746222966266302,2.257003612864111,2.265625,0.07212000029540351,5.0
370,0.2664250870396246,2.534865377842962,2.548828125,0.43272000177242115,6.0
372,1.5400151850036825,0.7181208744422042,1.69921875,-0.6490800026586317,65.0
372,2.05335358000491,0.9574944992562722,2.265625,0.5048400020678246,65.0
373,0.0,1.69921875,1.69921875,-0.07212000029540354,0.0
375,0.029655456250852842,1.6989599507540243,1.69921875,-0.07212000029540354,1.0
376,-0.08895281874367923,2.547275447773281,2.548828125,-0.10818000044310531,-2.0
379,0.15804201082653388,2.260106051369914,2.265625,-0.0721200002954035,4.0
380,0.11857365086291963,2.262520039678331,2.265625,0.07212000029540351,3.0
381,0.17779726217985062,2.5426193077911536,2.548828125,-0.10818000044310531,4.0
382,0.04448318437627926,2.5484399261310364,2.548828125,0.3245400013293159,1.0
383,-0.9931846294440035,2.03633026114655,2.265625,0.07212000029540351,-26.0
386,-1.4619477528088185,2.087877769135028,2.548828125,-0.43272000177242115,-35.0
387,-0.5250874709105552,1.6160530647984055,1.69921875,-0.43272000177242115,-18.0
398,1.586357365337042,0.6089455392664284,1.69921875,-0.43272000177242115,69.0
399,0.8298172686847451,2.4099643381974776,2.548828125,-0.43272000177242115,19.0
407,-0.04448318437627926,2.5484399261310364,2.548828125,-0.43272000177242115,-1.0
413,0.0,0.56640625,0.56640625,-0.14424000059080705,0.0
415,-0.17779726217985062,2.5426193077911536,2.548828125,-0.43272000177242115,-4.0
427,-0.5684996362619206,0.631382810708333,0.849609375,0.21636000088621057,-42.0
428,-0.08880836234654152,0.8449551259476541,0.849609375,0.0,-6.0
430,-2.092287045052042,2.678005295460344,3.3984375,0.43272000177242115,-38.0
432,0.2658163761425798,1.6782985474956442,1.69921875,0.1081800004431053,9.0
433,0.32422622261248824,1.6679993156239603,1.69921875,0.6490800026586317,11.0
