block,range_m,radial_velocity_mps,angle_deg
307,22.65625,2.454109877601703,6.0
308,22.939453125,2.8150083890137183,7.0
309,1.69921875,0.0,-48.0
310,22.939453125,3.0315474958609276,8.0
311,22.939453125,3.0315474958609276,9.0
312,22.939453125,3.2480866027081365,8.0
313,23.7890625,3.4646257095553454,12.0
318,24.638671875,3.4646257095553454,9.0
324,25.48828125,3.4646257095553454,11.0
325,24.638671875,3.4646257095553454,12.0
328,25.48828125,3.4646257095553454,12.0
330,25.48828125,3.4646257095553454,13.0
332,26.0546875,3.6089851141201517,13.0
333,25.828125,3.6378569950331126,13.0
335,26.337890625,3.6811648164025543,10.0
339,26.337890625,3.8977039232497637,12.0
342,26.337890625,3.8977039232497637,12.0
343,27.1875,3.8977039232497637,15.0
344,27.1875,3.6811648164025548,14.0
348,27.75390625,3.6089851141201517,16.0
359,28.88671875,3.4646257095553454,21.0
360,28.88671875,3.6811648164025543,28.0
360,3.3984375,11.260033556054873,45.0
361,28.88671875,3.6811648164025543,17.0
362,28.88671875,3.8977039232497637,14.0
363,29.736328125,3.8977039232497637,16.0
364,29.736328125,3.8977039232497637,14.0
365,29.736328125,3.8977039232497637,29.0
366,29.736328125,3.8977039232497637,26.0
366,3.3984375,10.393877128666038,43.0
373,30.5859375,4.3307821369441815,13.0
377,31.15234375,4.186422732379375,11.0
380,31.435546875,3.8977039232497637,7.0
383,32.28515625,3.4646257095553454,9.0
393,33.134765625,2.5984692821665094,5.0
396,33.134765625,2.1653910684720907,5.0
398,34.32421875,1.9921597829943234,10.0
400,32.28515625,1.7323128547776727,0.0
416,0.0,-13.858502838221382,-47.0
416,0.0,-1.2992346410832547,-47.0
416,33.984375,-0.4330782136944182,25.0
416,0.0,1.2992346410832547,-47.0
418,33.984375,-0.8661564273888364,21.0
426,33.134765625,-1.9488519616248818,-2.0
427,33.984375,-2.1653910684720907,32.0
428,32.8515625,-2.309750473036897,2.0
429,33.134765625,-2.3819301753193,0.0
431,33.134765625,-2.5984692821665094,1.0
432,32.28515625,-2.5984692821665094,0.0
448,30.5859375,-3.8977039232497637,-7.0
450,30.5859375,-3.8977039232497637,-2.0
451,30.5859375,-4.3307821369441815,-3.0
452,30.01953125,-4.186422732379376,-4.0
470,27.1875,-3.4646257095553454,28.0
477,28.037109375,-3.4646257095553454,30.0
479,27.1875,-3.4646257095553454,-8.0
481,27.1875,-3.4646257095553454,-10.0
