block,range_m,radial_velocity_mps,angle_deg
292,0.849609375,-3.461760014179369,-71.0
292,0.849609375,-3.461760014179369,71.0
292,2.737630208333333,3.3175200135885623,0.5
292,2.454427083333333,3.3175200135885623,-71.0
292,2.454427083333333,3.3175200135885623,71.0
293,2.888671875,-13.847040056717477,-0.6
293,2.548828125,-13.847040056717477,-71.0
293,2.548828125,-13.847040056717477,71.0
293,1.189453125,-3.461760014179369,-0.6
293,0.849609375,-3.461760014179369,-71.0
293,0.849609375,-3.461760014179369,71.0
293,2.888671875,3.461760014179369,-0.6
293,2.548828125,3.461760014179369,-71.0
293,2.548828125,3.461760014179369,71.0
293,2.888671875,13.414320054945057,-0.6
293,2.548828125,13.414320054945057,-71.0
293,2.548828125,13.414320054945057,71.0
294,1.5447443181818181,-3.6781200150655797,1.4545454545454546
294,0.849609375,-3.6781200150655797,-71.0
294,0.849609375,-3.6781200150655797,70.0
294,3.2439630681818183,3.5483040145338536,1.4545454545454546
294,2.548828125,3.5483040145338536,-71.0
294,2.548828125,3.5483040145338536,70.0
295,2.83203125,-13.70280005612667,1.5
295,2.265625,-13.70280005612667,-71.0
295,2.265625,-13.70280005612667,71.0
295,1.416015625,-3.6781200150655797,1.5
295,0.849609375,-3.6781200150655797,-71.0
295,0.849609375,-3.6781200150655797,71.0
295,3.192471590909091,3.619112742096613,1.5
295,2.626065340909091,3.619112742096613,-71.0
295,2.626065340909091,3.619112742096613,71.0
296,1.1328125,-3.6781200150655797,-86.0
296,1.69921875,-3.6781200150655797,1.6
296,0.849609375,-3.6781200150655797,59.0
296,1.168212890625,-3.6781200150655797,84.75
296,2.909268465909091,3.619112742096613,-86.0
296,3.475674715909091,3.619112742096613,1.6
296,2.626065340909091,3.619112742096613,59.0
296,2.944668856534091,3.619112742096613,84.75
297,3.1043419471153846,-12.765240052286426,-41.23076923076923
297,2.9736328125,-12.765240052286426,44.0
297,3.445638020833333,-12.765240052286426,-86.44444444444444
297,3.8232421875,-12.765240052286426,0.4
297,3.445638020833333,-12.765240052286426,84.44444444444444
297,0.9803185096153846,-3.6781200150655797,-41.23076923076923
297,0.849609375,-3.6781200150655797,44.0
297,1.3216145833333333,-3.6781200150655797,-86.44444444444444
297,1.69921875,-3.6781200150655797,0.4
297,1.3216145833333333,-3.6781200150655797,84.44444444444444
297,2.8494591346153846,3.6781200150655793,-41.23076923076923
297,2.71875,3.6781200150655793,44.0
297,3.190755208333333,3.6781200150655793,-86.44444444444444
297,3.568359375,3.6781200150655793,0.4
297,3.190755208333333,3.6781200150655793,84.44444444444444
298,2.639857700892857,-8.654400035448422,-68.35714285714286
298,3.304036458333333,-8.654400035448422,1.3333333333333333
298,2.548828125,-8.654400035448422,67.0
298,2.809779575892857,3.6781200150655793,-68.35714285714286
298,3.473958333333333,3.6781200150655793,1.3333333333333333
298,2.71875,3.6781200150655793,67.0
299,3.3393342391304346,3.6781200150655793,-73.21739130434783
299,4.232599431818182,3.6781200150655793,1.6363636363636365
299,3.349888392857143,3.6781200150655793,73.14285714285714
300,4.005301339285714,-12.981600053172636,-39.857142857142854
300,4.063349184782608,-12.981600053172636,65.1304347826087
300,4.248046875,-12.981600053172636,-79.0
300,5.0126953125,-12.981600053172636,1.6
300,3.8991001674107144,3.5158500144009217,-39.857142857142854
300,3.9571480129076084,3.5158500144009217,65.1304347826087
300,4.141845703125,3.5158500144009217,-79.0
300,4.906494140625,3.5158500144009217,1.6
301,3.8618607954545454,-12.548880051400214,-85.45454545454545
301,3.6533203125,-12.548880051400214,-54.8
301,3.7846235795454546,-12.548880051400214,57.45454545454545
301,3.870442708333333,-12.548880051400214,84.44444444444444
301,4.927734375,-12.548880051400214,1.0
301,3.0122514204545454,-8.221680033676002,-85.45454545454545
301,2.8037109375,-8.221680033676002,-54.8
301,2.9350142045454546,-8.221680033676002,57.45454545454545
301,3.020833333333333,-8.221680033676002,84.44444444444444
301,4.078125,-8.221680033676002,1.0
301,3.5786576704545454,-6.6350400271771255,-85.45454545454545
301,3.3701171875,-6.6350400271771255,-54.8
301,3.5014204545454546,-6.6350400271771255,57.45454545454545
301,3.587239583333333,-6.6350400271771255,84.44444444444444
301,4.64453125,-6.6350400271771255,1.0
301,3.7073863636363638,3.10771637636557,-85.45454545454545
301,3.4988458806818183,3.10771637636557,-54.8
301,3.630149147727273,3.10771637636557,57.45454545454545
301,3.7159682765151514,3.10771637636557,84.44444444444444
301,4.773259943181818,3.10771637636557,1.0
302,3.8066913555194803,2.871687284489704,-87.42857142857143
302,3.852206143465909,2.871687284489704,84.75
302,4.170809659090909,2.871687284489704,-40.0
302,5.020419034090909,2.871687284489704,0.4
