time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
30900,2026-05-28 08:13:20,51.988820465995,4.38996615974562,0,,,-3.81804638202,0.328084,0,0.3538057856,3.22786099568,26,5,11.147,0,0,0,0.3715715342,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.905,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31000,2026-05-28 08:13:20,51.9888204824352,4.38996616952463,0,,,-3.81804638202,0.328084,0,0.35780512956,3.23424879116,26,5,11.147,0,0,0,0.3715715342,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.905,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31100,2026-05-28 08:13:20,51.988820452218,4.38996600230842,0,,,-3.81804638202,0.328084,0,0.36946851576,3.27340561656,26,5,11.147,0,0,0,0.3715715342,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.905,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31200,2026-05-28 08:13:20,51.9888204648965,4.38996599814536,0,,,-3.81804638202,0.328084,0,0.37374345028,3.27812346448,26,5,11.146,0,0,0,0.37374345028,0,0,0,147.8, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31300,2026-05-28 08:13:20,51.9888205993121,4.38996601278997,0,,,-3.81804638202,0.328084,0,0.41253938328,3.327263886,26,5,11.146,0,0,0,0.41253938328,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31400,2026-05-28 08:13:20,51.9888206233742,4.38996601185441,0,,,-3.81804638202,0.328084,0,0.4201279662,3.3360565372,26,5,11.146,0,0,0,0.4201279662,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31500,2026-05-28 08:13:20,51.9888205780374,4.38996602363584,0,,,-3.81804638202,0.328084,0,0.40466864812,3.3528216296,26,5,11.146,0,0,0,0.4201279662,0,0,0,147.8, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31600,2026-05-28 08:13:21,51.9888205977636,4.38996602403928,0,,,-3.81804638202,0.328084,0,0.4107283596,3.3600066692,26,5,11.146,0,0,0,0.4201279662,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31700,2026-05-28 08:13:21,51.9888205620453,4.38996603101075,0,,,-3.81804638202,0.328084,0,0.3988517188,3.3731300292,26,5,11.146,0,0,0,0.4201279662,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31800,2026-05-28 08:13:21,51.9888205779842,4.38996603282013,0,,,-3.81804638202,0.328084,0,0.40355644336,3.3789699244,26,5,11.146,0,0,0,0.4201279662,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
31900,2026-05-28 08:13:21,51.9888207075673,4.3899660355842,0,,,-3.81804638202,0.328084,0,0.44408465988,3.4262468288,26,5,11.146,0,0,0,0.44408465988,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32000,2026-05-28 08:13:21,51.988820734673,4.38996603800743,0,,,-3.81804638202,0.328084,0,0.45253610372,3.4361549656,26,5,11.146,0,0,0,0.45253610372,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32100,2026-05-28 08:13:21,51.9888206872607,4.38996587920862,0,,,-3.81804638202,0.328084,0,0.45572179936,3.4757875128,26,5,11.146,0,0,0,0.45572179936,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.9,0,0,52,3.719,3.715,3.714,0,0,0,1.916,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32200,2026-05-28 08:13:21,51.9888207089542,4.38996586988956,0,,,-3.81804638202,0.328084,0,0.46350723268,3.4839896128,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32300,2026-05-28 08:13:21,51.9888206681746,4.38996589378455,0,,,-3.81804638202,0.328084,0,0.4480971272,3.4998032616,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32400,2026-05-28 08:13:21,51.9888206852837,4.38996588762865,0,,,-3.81804638202,0.328084,0,0.45408794104,3.5062008996,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32500,2026-05-28 08:13:21,51.9888206517127,4.38996590810051,0,,,-3.81804638202,0.328084,0,0.44130906924,3.5192914512,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32600,2026-05-28 08:13:22,51.9888206651531,4.38996590369573,0,,,-3.81804638202,0.328084,0,0.44596130036,3.524278328,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32700,2026-05-28 08:13:22,51.9888206386562,4.38996591729697,0,,,-3.81804638202,0.328084,0,0.43619423968,3.5344161236,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32800,2026-05-28 08:13:22,51.9888206481728,4.38996591622577,0,,,-3.81804638202,0.328084,0,0.43923229752,3.537893814,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
32900,2026-05-28 08:13:22,51.9888206274599,4.38996592601783,0,,,-3.81804638202,0.328084,0,0.43170276972,3.54576783,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33000,2026-05-28 08:13:22,51.9888206344893,4.38996592692469,0,,,-3.81804638202,0.328084,0,0.43373689052,3.5483596936,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33100,2026-05-28 08:13:22,51.9888206187374,4.38996593403093,0,,,-3.81804638202,0.328084,0,0.42805447564,3.554298014,26,5,11.147,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.899,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33200,2026-05-28 08:13:22,51.9888206239662,4.38996593582988,0,,,-3.81804638202,0.328084,0,0.4294291476,3.556266518,26,5,11.146,0,0,0,0.46350723268,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33300,2026-05-28 08:13:22,51.9888207716631,4.3899657792326,0,,,-3.81804638202,0.328084,0,0.49378610504,3.6206037904,26,5,11.146,0,0,0,0.49378610504,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33400,2026-05-28 08:13:22,51.9888207901651,4.38996576861105,0,,,-3.81804638202,0.328084,0,0.50074148584,3.62778883,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.7, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33500,2026-05-28 08:13:22,51.9888207589132,4.38996579284427,0,,,-3.81804638202,0.328084,0,0.48821851956,3.640420064,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.7, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33600,2026-05-28 08:13:23,51.9888207743012,4.389965785152,0,,,-3.81804638202,0.328084,0,0.4938648452,3.6462927676,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33700,2026-05-28 08:13:23,51.9888207475819,4.38996580600555,0,,,-3.81804638202,0.328084,0,0.48313977924,3.6571195396,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33800,2026-05-28 08:13:23,51.9888207600534,4.38996580316062,0,,,-3.81804638202,0.328084,0,0.48729988436,3.6617127156,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
33900,2026-05-28 08:13:23,51.9888207380209,4.38996581847039,0,,,-3.81804638202,0.328084,0,0.47868767936,3.67043975,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34000,2026-05-28 08:13:23,51.9888207472688,4.38996581840953,0,,,-3.81804638202,0.328084,0,0.48152232512,3.6738190152,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34100,2026-05-28 08:13:23,51.9888207279296,4.38996583071089,0,,,-3.81804638202,0.328084,0,0.47410106504,3.6813977556,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.907,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34200,2026-05-28 08:13:23,51.9888207354566,4.38996583404447,0,,,-3.81804638202,0.328084,0,0.47599739056,3.6842520864,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.8,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34300,2026-05-28 08:13:23,51.9888207205966,4.38996584195498,0,,,-3.81804638202,0.328084,0,0.47047901768,3.689960748,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34400,2026-05-28 08:13:23,51.9888207267009,4.38996584698144,0,,,-3.81804638202,0.328084,0,0.47173886024,3.6924541864,26,5,11.146,0,0,0,0.50074148584,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34500,2026-05-28 08:13:23,51.9888208743229,4.38996584863084,0,,,-3.81804638202,0.328084,0,0.51767390108,3.7462927708,26,5,11.146,0,0,0,0.51767390108,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34600,2026-05-28 08:13:24,51.988820892874,4.38996585575099,0,,,-3.81804638202,0.328084,0,0.52279857316,3.7532481516,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34700,2026-05-28 08:13:24,51.9888208604234,4.38996585559709,0,,,-3.81804638202,0.328084,0,0.51249017388,3.765091984,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34800,2026-05-28 08:13:24,51.9888208762627,4.38996586592649,0,,,-3.81804638202,0.328084,0,0.51639109264,3.77132558,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
34900,2026-05-28 08:13:24,51.9888208490422,4.38996586254857,0,,,-3.81804638202,0.328084,0,0.50810697164,3.7812993336,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35000,2026-05-28 08:13:24,51.9888208617207,4.38996587283971,0,,,-3.81804638202,0.328084,0,0.51100067252,3.7864502524,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35100,2026-05-28 08:13:24,51.9888208389162,4.38996586596822,0,,,-3.81804638202,0.328084,0,0.50452101352,3.7949148196,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.715,3.714,0,0,0,1.898,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35200,2026-05-28 08:13:24,51.9888208489206,4.3899658788278,0,,,-3.81804638202,0.328084,0,0.5062664204,3.7995736124,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35300,2026-05-28 08:13:24,51.9888208302085,4.38996586979393,0,,,-3.81804638202,0.328084,0,0.50133531788,3.8066930352,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35400,2026-05-28 08:13:24,51.988820838171,4.38996588333691,0,,,-3.81804638202,0.328084,0,0.50235237828,3.8108925104,26,5,11.146,0,0,0,0.52279857316,0,0,0,147.6, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35500,2026-05-28 08:13:24,51.9888209816151,4.38996587269972,0,,,-3.81804638202,0.328084,0,0.54960959764,3.8632875252,26,5,11.146,0,0,0,0.54960959764,0,0,0,147.6, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35600,2026-05-28 08:13:24,51.9888210026948,4.38996588576189,0,,,-3.81804638202,0.328084,0,0.55516405976,3.8715224336,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35700,2026-05-28 08:13:25,51.9888209677461,4.38996587298491,0,,,-3.81804638202,0.328084,0,0.54507547676,3.8846129852,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35800,2026-05-28 08:13:25,51.9888209843374,4.38996588704436,0,,,-3.81804638202,0.328084,0,0.54904201232,3.8914371324,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
35900,2026-05-28 08:13:25,51.9888209547364,4.38996587315272,0,,,-3.81804638202,0.328084,0,0.54083991232,3.9026576052,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36000,2026-05-28 08:13:25,51.9888209687586,4.38996588829728,0,,,-3.81804638202,0.328084,0,0.54383860008,3.9088255844,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36100,2026-05-28 08:13:25,51.9888209426938,4.38996587421609,0,,,-3.81804638202,0.328084,0,0.53683400668,3.9188321464,26,5,11.146,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.717,3.715,3.714,0,0,0,1.901,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36200,2026-05-28 08:13:25,51.9888209545686,4.38996588858942,0,,,-3.81804638202,0.328084,0,0.53919621148,3.9242455324,26,5,11.145,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36300,2026-05-28 08:13:25,51.9888209337217,4.38996587270059,0,,,-3.81804638202,0.328084,0,0.53409450528,3.9326444828,26,5,11.145,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.7,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36400,2026-05-28 08:13:25,51.9888209423519,4.38996588653484,0,,,-3.81804638202,0.328084,0,0.53544621136,3.9370736168,26,5,11.145,0,0,0,0.55516405976,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36500,2026-05-28 08:13:25,51.9888209259861,4.38996586971914,0,,,-3.81804638202,0.328084,0,0.53191602752,3.9441274228,26,5,11.145,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36600,2026-05-28 08:13:26,51.9888209340855,4.38996588439419,0,,,-3.81804638202,0.328084,0,0.53299214304,3.9485565568,26,5,11.145,0,0,0,0.55516405976,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36700,2026-05-28 08:13:26,51.9888210802422,4.38996602972566,0,,,-3.81804638202,0.328084,0,0.56767390268,4.0110893672,26,5,11.145,0,0,0,0.56767390268,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36800,2026-05-28 08:13:26,51.9888210991462,4.38996605981655,0,,,-3.81804638202,0.328084,0,0.57158138312,4.0207350368,26,5,11.145,0,0,0,0.57158138312,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
36900,2026-05-28 08:13:26,51.9888209045421,4.38996602258812,0,,,-3.81804638202,0.328084,0,0.50956038376,4.0922245404,26,5,11.145,0,0,0,0.57158138312,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37000,2026-05-28 08:13:26,51.9888209068272,4.38996604869158,0,,,-3.81804638202,0.328084,0,0.50786418948,4.0981628608,26,5,11.145,0,0,0,0.57158138312,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37100,2026-05-28 08:13:26,51.9888209021655,4.38996585219483,0,,,-3.81804638202,0.328084,0,0.52615159164,4.1423557756,26,5,11.145,0,0,0,0.57158138312,0,0,0,147.5, 1.2, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.718,3.714,3.714,0,0,0,1.91,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37200,2026-05-28 08:13:26,51.9888209041684,4.38996586253987,0,,,-3.81804638202,0.328084,0,0.52567586984,4.1447835972,26,5,11.145,0,0,0,0.57158138312,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37300,2026-05-28 08:13:26,51.9888210602583,4.38996585225743,0,,,-3.81804638202,0.328084,0,0.5773294148,4.201771788,26,5,11.145,0,0,0,0.5773294148,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37400,2026-05-28 08:13:26,51.9888210755373,4.38996586199558,0,,,-3.81804638202,0.328084,0,0.58138781388,4.2077757252,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37500,2026-05-28 08:13:26,51.9888208909883,4.38996585203571,0,,,-3.81804638202,0.328084,0,0.52260172276,4.2751313704,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.5, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37600,2026-05-28 08:13:27,51.9888208873651,4.38996586300244,0,,,-3.81804638202,0.328084,0,0.52024936048,4.2779200844,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.4, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37700,2026-05-28 08:13:27,51.9888207288527,4.38996601258044,0,,,-3.81804638202,0.328084,0,0.4533792796,4.344816412,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.4, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37800,2026-05-28 08:13:27,51.9888207127597,4.38996603596851,0,,,-3.81804638202,0.328084,0,0.44570867568,4.352690428,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.4, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
37900,2026-05-28 08:13:27,51.9888207387806,4.3899658420602,0,,,-3.81804638202,0.328084,0,0.47604332232,4.3972770436,26,5,11.145,0,0,0,0.58138781388,0,0,0,147.4, 1.1, 0,,,0,0,1024,1024,1024,1024,0,0,0,0,146.6,0,0,52,3.717,3.714,3.714,0,0,0,1.904,98.96,-3.81804638202,0,10,Assisted_Takeoff,
