time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
6500,2026-05-28 08:07:28,51.9888221805284,4.38996336178839,4.593176,,,0.77512961798,4.265092,0,0.58696196104,1.59686356816,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.8, -1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
6600,2026-05-28 08:07:28,51.9888221211418,4.38996351211286,4.593176,,,0.77512961798,4.265092,0,0.5753445066,1.6369915222,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.8, -1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
6700,2026-05-28 08:07:28,51.9888221165713,4.38996354451961,4.593176,,,0.77512961798,4.265092,0,0.57112534636,1.64446199488,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.7, -0.9,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
6800,2026-05-28 08:07:28,51.9888221718158,4.38996360955915,4.593176,,,0.77512961798,4.265092,0,0.54671261592,1.6693570088,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.3, -0.8, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
6900,2026-05-28 08:07:28,51.9888221671885,4.38996363422622,4.593176,,,0.77512961798,4.265092,0,0.54378938748,1.67515097224,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.5, -0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7000,2026-05-28 08:07:28,51.9888221837469,4.38996376654508,4.593176,,,0.77512961798,4.265092,0,0.51817915044,1.70548889972,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.1, -0.5, -0.8,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7100,2026-05-28 08:07:28,51.988822175645,4.38996377069117,4.593176,,,0.77512961798,4.265092,0,0.51960959668,1.70858601268,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.1, -0.7, -1,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7200,2026-05-28 08:07:28,51.988822161674,4.38996380065425,4.593176,,,0.77512961798,4.265092,0,0.51853348116,1.71703089484,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.7, -2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7300,2026-05-28 08:07:29,51.98882214816,4.38996382190692,4.593176,,,0.77512961798,4.265092,0,0.51881235256,1.72389441212,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154, -0.7, -2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7400,2026-05-28 08:07:29,51.9888221468956,4.38996392421797,4.593176,,,0.77512961798,4.265092,0,0.50369424184,1.74688653884,26,5,11.36,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -0.6, -1,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.789,3.784,3.782,0,0,0,6.957,96.98,0.77512961798,4.593176,6,P-GPS,
7500,2026-05-28 08:07:29,51.9888221432207,4.38996398791069,4.593176,,,0.77512961798,4.265092,0,0.49539699748,1.76125989888,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.4, -0.2, 0.4,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
7600,2026-05-28 08:07:29,51.9888221655242,4.38996397777122,4.593176,,,0.77512961798,4.265092,0,0.49066930704,1.76971134272,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.5, -0.1, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
7700,2026-05-28 08:07:29,51.9888221640161,4.38996395510432,4.593176,,,0.77512961798,4.265092,0,0.494422588,1.77483273396,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.4, -0.6, -0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
7800,2026-05-28 08:07:29,51.9888221933794,4.38996381615827,4.593176,,,0.77512961798,4.593176,0,0.50782153856,1.80783798436,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.5, -1.2, -1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
7900,2026-05-28 08:07:29,51.9888221929647,4.38996375698031,4.593176,,,0.77512961798,4.265092,0,0.51734909792,1.82113522888,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.3, -1.8, -1.7,,,0,0,1087,1024,1024,1024,10,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
8000,2026-05-28 08:07:29,51.9888220269786,4.38996357548944,4.593176,,,0.77512961798,4.265092,0,0.58903217108,1.8941437614,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -1.5, -1.9,,,0,0,1263,1024,1024,1024,36,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
8100,2026-05-28 08:07:29,51.9888219982029,4.3899635318634,4.593176,,,0.77512961798,4.265092,0,0.60339240776,1.90850727892,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.1, -2.2, -1.1,,,0,0,1242,1024,1024,1024,33,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
8200,2026-05-28 08:07:29,51.9888219821981,4.38996360101297,4.593176,,,0.77512961798,4.265092,0,0.596948838,1.92510504848,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,0,0,0,154.2, -4.7, -1.1,,,0,0,1186,1024,1024,1024,25,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
8300,2026-05-28 08:07:30,51.9888218891654,4.38996358932286,4.593176,,,0.77512961798,4.593176,0.223694,0.62402561052,1.95915032516,26,5,11.355,1.10321361798,4.92126,0.223694,0.6305610438,-0.223694,0,0,154.3, -5.3, -1.5,,,0,0,1139,1024,1024,1024,17,0,0,0,150.1,0,0,64,3.787,3.782,3.779,0,0,0,6.948,96.98,0.77512961798,4.593176,6,P-GPS,
8400,2026-05-28 08:07:30,51.9888217706123,4.38996346586314,4.593176,,,0.77512961798,4.593176,0.223694,0.6749344048,2.01053484124,26,5,11.348,1.10321361798,4.92126,0.223694,0.6749344048,-0.223694,0,0,154.4, -4.2, -1.8,,,0,0,1132,1024,1024,1024,16,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
8500,2026-05-28 08:07:30,51.9888216258618,4.3899633624327,4.593176,,,0.77512961798,4.593176,0.447388,0.73046590264,2.06823169348,26,5,11.348,1.10321361798,4.92126,0.447388,0.73046590264,-0.447388,0,0,154.5, -3.5, -1,,,0,0,1132,1024,1024,1024,16,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
8600,2026-05-28 08:07:30,51.9888213997973,4.38996341594124,4.593176,,,0.77512961798,4.593176,0.447388,0.78949477592,2.15158471452,26,5,11.348,1.10321361798,4.92126,0.447388,0.78949477592,-0.447388,0,0,154.4, -2.2, -1.6,,,0,0,1084,1024,1024,1024,9,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
8700,2026-05-28 08:07:30,51.9888211387423,4.38996348954647,4.593176,,,0.77512961798,4.593176,0.447388,0.86133861024,2.24825466512,26,5,11.348,1.10321361798,4.92126,0.447388,0.86133861024,-0.447388,0,0,154.1, -1.7, -2.1,,,0,0,1109,1024,1024,1024,13,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
8800,2026-05-28 08:07:30,51.9888209958964,4.38996353568357,4.593176,,,0.77512961798,4.593176,0.447388,0.90200462204,2.30139114976,26,5,11.348,1.10321361798,4.92126,0.447388,0.90200462204,-0.447388,0,0,154.1, -1.4, -1.8,,,0,0,1098,1024,1024,1024,11,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
8900,2026-05-28 08:07:30,51.988820736191,4.38996362604667,4.593176,,,0.77512961798,4.593176,0.447388,0.97840554312,2.39829732084,26,5,11.348,1.10321361798,4.92126,0.447388,0.97840554312,-0.447388,0,0,154, -0.8, -2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9000,2026-05-28 08:07:30,51.9888204667124,4.38996345868872,4.593176,,,0.77512961798,4.593176,0.447388,1.08352693756,2.5035597914,26,5,11.348,1.10321361798,4.92126,0.447388,1.08352693756,-0.447388,0,0,154.1, -1, -2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9100,2026-05-28 08:07:30,51.9888202179869,4.38996355783182,4.593176,,,0.77512961798,4.593176,0.447388,1.15898625756,2.59700139544,26,5,11.348,1.10321361798,4.92126,0.447388,1.15898625756,-0.447388,0,0,154, 0.5, -2.3,,,0,0,1039,1024,1024,1024,2,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9200,2026-05-28 08:07:30,51.9888199809329,4.38996332099388,4.593176,,,0.77512961798,4.593176,0.447388,1.25893048648,2.69854995512,26,5,11.348,1.10321361798,4.92126,0.447388,1.25893048648,-0.447388,0,0,154, 1.4, -1.9,,,0,0,1059,1024,1024,1024,5,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9300,2026-05-28 08:07:31,51.9888197828265,4.3899633819886,4.593176,,,0.77512961798,4.593176,0.447388,1.32153219452,2.77211623044,26,5,11.348,1.10321361798,4.92126,0.447388,1.32153219452,-0.447388,0,0,154, 1.4, -1.2,,,0,0,1059,1024,1024,1024,5,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9400,2026-05-28 08:07:31,51.9888196218238,4.38996342448384,4.593176,,,0.77512961798,4.593176,0.223694,1.37372379724,2.8316273872,25,5,11.348,1.10321361798,4.92126,0.447388,1.37372379724,-0.223694,0,0,154.1, 0.9, -1.2,,,0,0,1059,1024,1024,1024,5,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.958,96.98,0.77512961798,4.593176,6,P-GPS,
9500,2026-05-28 08:07:31,51.9888194948739,4.38996340540702,4.593176,,,0.77512961798,4.593176,0.223694,1.4189797042,2.87814313672,25,5,11.342,1.10321361798,4.92126,0.447388,1.4189797042,-0.223694,0,0,154, 0.4, -1.4,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
9600,2026-05-28 08:07:31,51.988819361724,4.38996328294017,4.593176,,,0.77512961798,4.593176,0.223694,1.47380582144,2.93397647184,25,5,11.342,1.10321361798,4.92126,0.447388,1.47380582144,-0.223694,0,0,154, 0.3, -2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
9700,2026-05-28 08:07:31,51.9888192808215,4.38996319382781,4.593176,,,0.77512961798,4.593176,0,1.50824151808,2.96964248348,25,5,11.342,1.10321361798,4.92126,0.447388,1.50824151808,0,0,0,154, 0.1, -2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
9800,2026-05-28 08:07:31,51.9888190755125,4.38996325708101,4.593176,,,0.77512961798,4.593176,0,1.57475726824,3.04588592424,26,5,11.342,1.10321361798,4.92126,0.447388,1.57475726824,0,0,0,154.1, -0.2, -1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
9900,2026-05-28 08:07:31,51.9888190335586,4.3899631603142,4.593176,,,0.77512961798,4.593176,0,1.59606632404,3.0724738516,26,5,11.342,1.10321361798,4.92126,0.447388,1.59606632404,0,0,0,154, -0.7, -1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10000,2026-05-28 08:07:31,51.988818991515,4.38996341498206,4.593176,,,0.77512961798,4.593176,0,1.5936516258,3.13171269864,26,5,11.342,1.10321361798,4.92126,0.447388,1.59606632404,0,0,0,154.1, -0.9, -1.7,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10100,2026-05-28 08:07:31,51.9888189568007,4.38996332212574,4.593176,,,0.77512961798,4.593176,0,1.61174217756,3.15612214824,26,5,11.342,1.10321361798,4.92126,0.447388,1.61174217756,0,0,0,154.1, -0.5, -2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10200,2026-05-28 08:07:32,51.9888189035715,4.38996323272083,4.593176,,,0.77512961798,4.593176,0,1.63621068228,3.18406178168,26,5,11.342,1.10321361798,4.92126,0.447388,1.63621068228,0,0,0,154.1, -0.5, -2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10300,2026-05-28 08:07:32,51.9888188773332,4.38996317186956,4.593176,,,0.77512961798,4.593176,0,1.64945543336,3.20075141476,26,5,11.342,1.10321361798,4.92126,0.447388,1.64945543336,0,0,0,154.1, -0.4, -2,,,0,0,1043,1024,1024,1024,3,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10400,2026-05-28 08:07:32,51.9888188391706,4.38996299898127,4.593176,,,0.77512961798,4.593176,0,1.67484913496,3.24201453944,26,5,11.342,1.10321361798,4.92126,0.447388,1.67484913496,0,0,0,154, -0.8, -2.5,,,0,0,1043,1024,1024,1024,3,0,0,0,150.1,0,0,64,3.781,3.777,3.774,0,0,0,6.873,96.98,0.77512961798,4.593176,6,P-GPS,
10500,2026-05-28 08:07:32,51.9888188157712,4.38996291468236,4.593176,,,0.77512961798,4.593176,0,1.6891076656,3.26279209916,26,5,11.337,1.10321361798,4.92126,0.447388,1.6891076656,0,0,0,154, -0.9, -2.8,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
10600,2026-05-28 08:07:32,51.9888187591857,4.38996283399656,4.593176,,,0.77512961798,4.593176,0,1.71461947744,3.2902560108,26,5,11.337,1.10321361798,4.92126,0.447388,1.71461947744,0,0,0,154, -0.7, -2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
10700,2026-05-28 08:07:32,51.9888187523647,4.38996276259589,4.593176,,,0.77512961798,4.593176,0,1.72242131496,3.3064961688,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.1, -1.1, -1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
10800,2026-05-28 08:07:32,51.9888188551551,4.38996259939881,4.593176,,,0.77512961798,4.593176,0,1.70050530376,3.3589568004,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.3, -1.3, -1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
10900,2026-05-28 08:07:32,51.988818854356,4.38996250905788,4.593176,,,0.77512961798,4.593176,0,1.7083990048,3.3792652,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.3, -1.2, -1.7,,,0,0,1024,878,1024,1024,0,-22,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
11000,2026-05-28 08:07:32,51.9888189060142,4.38996252012459,4.593176,,,0.77512961798,4.593176,0,1.69002958164,3.3982612636,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.3, -1.2, -1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
11100,2026-05-28 08:07:32,51.9888189036518,4.3899624290207,4.593176,,,0.77512961798,4.593176,0,1.69877302024,3.4187337052,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.2, -1.1, -2.6,,,0,0,1024,1000,1024,1024,0,-4,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
11200,2026-05-28 08:07:33,51.9888188912583,4.38996226656225,4.593176,,,0.77512961798,4.593176,0,1.71758207596,3.4555119216,26,5,11.337,1.10321361798,4.92126,0.447388,1.72242131496,0,0,0,154.1, -1.1, -2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
11300,2026-05-28 08:07:33,51.9888188888464,4.38996218336192,4.593176,,,0.77512961798,4.593176,0,1.72613522584,3.474245518,26,5,11.337,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,154.1, -1.3, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.783,3.779,3.777,0,0,0,6.998,96.98,0.77512961798,4.593176,6,P-GPS,
11400,2026-05-28 08:07:33,51.988819040201,4.38996208347023,4.593176,,,0.77512961798,4.593176,0,1.68596790172,3.5338583808,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,154.1, -1.2, -2.4,,,0,0,1024,991,1024,1024,0,-5,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
11500,2026-05-28 08:07:33,51.9888190501157,4.38996201581269,4.593176,,,0.77512961798,4.593176,0,1.6895177706,3.5494751792,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,154, -1.2, -2.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
11600,2026-05-28 08:07:33,51.9888190338962,4.38996194426076,4.593176,,,0.77512961798,4.593176,0,1.7020833878,3.566601164,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,153.9, -1.2, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
11700,2026-05-28 08:07:33,51.9888190474763,4.38996190386135,4.593176,,,0.77512961798,4.593176,0,1.70185044816,3.57693581,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,153.9, -1.2, -2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
11800,2026-05-28 08:07:33,51.9888190402267,4.38996182146007,4.593176,,,0.77512961798,4.593176,0,1.71281501544,3.595636598,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,153.9, -1.1, -1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
11900,2026-05-28 08:07:33,51.9888190547633,4.38996177353096,4.593176,,,0.77512961798,4.593176,0,1.71323496296,3.6076444724,26,5,11.329,1.10321361798,4.92126,0.447388,1.72613522584,0,0,0,153.9, -1.2, -1.9,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
12000,2026-05-28 08:07:33,51.9888190477799,4.38996162817427,4.593176,,,0.77512961798,4.593176,0,1.73124021288,3.640420064,26,5,11.329,1.10321361798,4.92126,0.447388,1.73124021288,0,0,0,154.1, -1.3, -1.9,,,0,0,1024,905,1024,1024,0,-18,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
12100,2026-05-28 08:07:33,51.9888190603477,4.3899615749031,4.593176,,,0.77512961798,4.593176,0,1.7331529426,3.65321534,26,5,11.329,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154.1, -1.6, -2.1,,,0,0,1024,996,1024,1024,0,-4,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
12200,2026-05-28 08:07:34,51.9888191985163,4.38996137541012,4.593176,,,0.77512961798,4.593176,0,1.7128281388,3.7206694104,26,5,11.329,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154.1, -1.4, -2.4,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
12300,2026-05-28 08:07:34,51.9888192164502,4.3899613316441,4.593176,,,0.77512961798,4.593176,0,1.71250989732,3.7324804344,26,5,11.329,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,153.9, -1.3, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,64,3.779,3.776,3.773,0,0,0,6.878,97.16,0.77512961798,4.593176,6,P-GPS,
12400,2026-05-28 08:07:34,51.9888191633632,4.38996135483742,4.593176,,,0.77512961798,4.593176,0,1.72616147256,3.7525591752,26,5,11.325,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154, -1.1, -2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
12500,2026-05-28 08:07:34,51.988819182473,4.38996132877656,4.593176,,,0.77512961798,4.593176,0,1.723343231,3.761647102,26,5,11.325,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154.1, -1.2, -1.6,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
12600,2026-05-28 08:07:34,51.9888193158052,4.38996116533819,4.593176,,,0.77512961798,4.593176,0,1.70258863716,3.8226051092,26,5,11.325,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154.1, -1.4, -1.5,,,0,0,1032,1024,1024,1024,1,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
12700,2026-05-28 08:07:34,51.9888193431482,4.38996111615357,4.593176,,,0.77512961798,4.593176,0,1.70056107804,3.8375001228,26,5,11.325,1.10321361798,4.92126,0.447388,1.7331529426,0,0,0,154.1, -1.4, -1.8,,,0,0,1033,1024,1024,1024,1,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
12800,2026-05-28 08:07:34,51.9888192950849,4.38996091024905,4.593176,,,0.77512961798,4.593176,0,1.74144690612,3.88697519,26,5,11.325,1.10321361798,4.92126,0.447388,1.74144690612,0,0,0,154.1, -1.5, -2.2,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
12900,2026-05-28 08:07:34,51.9888193132758,4.38996085166104,4.593176,,,0.77512961798,4.593176,0,1.74373037076,3.9017061616,26,5,11.325,1.10321361798,4.92126,0.447388,1.74373037076,0,0,0,154, -1.6, -2.3,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
13000,2026-05-28 08:07:34,51.9888192555773,4.38996081642459,4.593176,,,0.77512961798,4.593176,0,1.76543312736,3.924212724,26,5,11.325,1.10321361798,4.92126,0.447388,1.76543312736,0,0,0,154, -1.4, -2.1,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
13100,2026-05-28 08:07:34,51.9888192651472,4.38996078606765,4.593176,,,0.77512961798,4.593176,0,1.76659782556,3.9318570812,26,5,11.325,1.10321361798,4.92126,0.447388,1.76659782556,0,0,0,154, -1.4, -1.5,,,0,0,1024,1024,1024,1024,0,0,0,0,150.1,0,0,63,3.778,3.775,3.771,0,0,0,6.928,97.16,0.77512961798,4.593176,6,P-GPS,
