time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
6500,2026-05-28 08:10:03,51.9888129509693,4.38999229516909,5.577428,,,1.75938161798,5.249344,2.013246,6.1280513772,7.9618112784,26,5,11.197,2.08746561798,5.905512,2.5501116,6.1280513772,0,2.013246,0,154.8, -4.1, -1.9,,,0,0,1127,926,1024,1024,16,-15,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
6600,2026-05-28 08:10:03,51.9888128296777,4.3899935496427,5.577428,,,1.75938161798,5.249344,2.013246,6.3869096532,8.2471131248,26,5,11.197,2.08746561798,5.905512,2.5501116,6.3869096532,0,2.013246,0,154.9, -3.3, -1.2,,,0,0,1184,924,1024,1024,24,-15,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
6700,2026-05-28 08:10:03,51.9888126244605,4.38999515999871,5.577428,,,1.75938161798,5.249344,2.013246,6.7319227876,8.6166013256,26,5,11.197,2.08746561798,5.905512,2.5501116,6.7319227876,0,2.013246,0,154.8, -3.6, -0.4,,,0,0,1224,890,1024,1024,30,-20,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
6800,2026-05-28 08:10:03,51.9888124661102,4.38999635679289,5.577428,,,1.75938161798,5.249344,1.789552,6.9910435308,8.8916341428,26,5,11.197,2.08746561798,5.905512,2.5501116,6.9910435308,0,1.789552,0,154.7, -3.7, -0.8,,,0,0,1225,897,1024,1024,30,-19,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
6900,2026-05-28 08:10:03,51.9888123075976,4.38999791147451,5.577428,,,1.75938161798,5.249344,1.789552,7.320702334,9.2456695872,26,5,11.197,2.08746561798,5.905512,2.5501116,7.320702334,0,1.789552,0,154.7, -4.9, -0.8,,,0,0,1223,952,1024,1024,30,-11,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
7000,2026-05-28 08:10:04,51.9888120933706,4.38999907757616,5.577428,,,1.75938161798,5.249344,1.789552,7.5866472244,9.5190947928,26,5,11.197,2.08746561798,5.905512,2.5501116,7.5866472244,0,1.789552,0,156, -6.4, -0.3,,,0,0,1225,977,1024,1024,30,-7,0,0,155.8,0,0,58,3.737,3.733,3.729,0,0,0,6.817,98.24,1.75938161798,5.577428,6,P-GPS,
7100,2026-05-28 08:10:04,51.98881205636,4.39000090217495,5.577428,,,1.75938161798,5.249344,1.8119214,7.9514110156,9.9292654096,26,5,11.205,2.08746561798,5.905512,2.5501116,7.9514110156,-0.223694,1.789552,0,157.8, -6.6, -0.7,,,0,0,1225,977,1024,1024,30,-7,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7200,2026-05-28 08:10:04,51.988811746121,4.39000209011439,5.577428,,,1.75938161798,5.249344,1.8342908,8.2400921272,10.2191932404,26,5,11.205,2.08746561798,5.905512,2.5501116,8.2400921272,-0.447388,1.789552,0,159.3, -6.7, -0.2,,,0,0,1234,1005,1024,1024,32,-3,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7300,2026-05-28 08:10:04,51.9888115204276,4.39000337796724,5.577428,,,1.75938161798,5.249344,1.7000744,8.5342194332,10.52001346,26,5,11.205,2.08746561798,5.905512,2.5501116,8.5342194332,-0.671082,1.565858,0,160.4, -6.6, 0,,,0,0,1196,940,1024,1024,26,-13,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7400,2026-05-28 08:10:04,51.9888110969093,4.39000452309011,5.577428,,,1.75938161798,5.249344,1.8119214,8.8338913588,10.8201447032,26,5,11.205,2.08746561798,5.905512,2.5501116,8.8338913588,-0.894776,1.565858,0,161, -7, 0,,,0,0,1127,730,1024,1024,16,-45,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7500,2026-05-28 08:10:04,51.9888107818321,4.39000594909948,5.577428,,,1.75938161798,5.249344,1.8119214,9.1709648604,11.1605318532,26,5,11.205,2.08746561798,5.905512,2.5501116,9.1709648604,-0.894776,1.565858,0,161.7, -5.2, -1.6,,,0,0,1122,828,1024,1024,15,-30,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7600,2026-05-28 08:10:04,51.9888102861288,4.39000710257633,5.577428,,,1.75938161798,5.249344,1.8119214,9.4845147392,11.4765751704,26,5,11.205,2.08746561798,5.905512,2.5501116,9.4845147392,-0.894776,1.565858,0,161.7, -3.2, -4.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7700,2026-05-28 08:10:04,51.9888102722615,4.3900082911697,5.577428,,,1.75938161798,5.249344,1.8119214,9.723753592,11.7436683548,26,5,11.205,2.08746561798,5.905512,2.5501116,9.723753592,-0.894776,1.565858,0,161.9, -2.8, -3.2,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7800,2026-05-28 08:10:04,51.9888098473078,4.39000954041082,5.577428,,,1.75938161798,5.249344,1.8119214,10.0442588516,12.0643376564,26,5,11.205,2.08746561798,5.905512,2.5501116,10.0442588516,-0.894776,1.565858,0,161.7, 0.7, 1.3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
7900,2026-05-28 08:10:04,51.9888095647296,4.39001068077931,5.577428,,,1.75938161798,5.249344,1.7000744,10.3192916688,12.3405187676,26,5,11.205,2.08746561798,5.905512,2.5501116,10.3192916688,-0.671082,1.565858,0,162.1, 2.7, 3.5,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
8000,2026-05-28 08:10:05,51.9888092382252,4.39001172270549,5.577428,,,1.75938161798,5.249344,1.2974252,10.5819885276,12.603182818,26,5,11.205,2.08746561798,5.905512,2.5501116,10.5819885276,-0.671082,1.11847,0,162.5, 3.4, 3.9,,,0,0,1024,1024,364,1024,0,0,-100,0,155.8,0,0,58,3.736,3.733,3.729,0,0,0,6.829,98.24,1.75938161798,5.577428,6,P-GPS,
8100,2026-05-28 08:10:05,51.9888091074521,4.39001237559954,5.577428,,,1.75938161798,5.249344,1.006623,10.7343507372,12.7574151064,26,5,11.194,2.08746561798,5.905512,2.5501116,10.7343507372,-0.447388,0.894776,0,162.9, 3.1, 3.3,,,0,0,1024,1024,364,1024,0,0,-100,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.75938161798,5.577428,6,P-GPS,
8200,2026-05-28 08:10:05,51.9888089114113,4.39001308136483,5.577428,,,1.75938161798,5.249344,0.8052984,10.908136832,12.9313980516,26,5,11.194,2.08746561798,5.905512,2.5501116,10.908136832,-0.447388,0.671082,0.223694,163, 1.9, 3,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.75938161798,5.577428,6,P-GPS,
8300,2026-05-28 08:10:05,51.9888087558957,4.39001335464847,5.577428,,,1.75938161798,1.64042,0.4921268,10.9885502204,13.0149938548,26,5,11.194,2.08746561798,5.905512,2.5501116,10.9885502204,-0.223694,0.447388,0.671082,162.7, 1.4, 2.6,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.75938161798,5.577428,6,P-GPS,
8400,2026-05-28 08:10:05,51.9888086339445,4.39001378797163,5.249344,,,1.43129761798,1.64042,0.3131716,11.0955056044,13.1220148556,26,5,11.194,2.08746561798,5.905512,2.5501116,11.0955056044,-0.223694,0.223694,0.671082,162.6, 1.5, 2.2,,,0,0,1024,1024,549,1024,0,0,-72,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.43129761798,5.249344,6,P-GPS,
8500,2026-05-28 08:10:05,51.9888084099356,4.39001416974174,5.249344,,,1.43129761798,2.296588,0,11.2090882852,13.2405187964,26,5,11.194,2.08746561798,5.905512,2.5501116,11.2090882852,0,0,0.223694,162.3, 0.8, 0.7,,,0,0,1024,1024,364,1024,0,0,-100,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.43129761798,5.249344,6,P-GPS,
8600,2026-05-28 08:10:05,51.9888083414703,4.39001438581729,5.249344,,,1.43129761798,2.296588,0,11.2636814628,13.295111974,26,5,11.194,2.08746561798,5.905512,2.5501116,11.2636814628,0,0,0.223694,162.1, 0, -0.7,,,0,0,1095,1024,1024,1024,11,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.43129761798,5.249344,6,P-GPS,
8700,2026-05-28 08:10:05,51.9888083335855,4.39001441330317,5.249344,,,1.43129761798,2.296588,0,11.2704728016,13.3019361212,26,5,11.194,2.08746561798,5.905512,2.5501116,11.2704728016,0,0,0.223694,162, -0.4, -1.1,,,0,0,1103,1024,1024,1024,12,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.43129761798,5.249344,6,P-GPS,
8800,2026-05-28 08:10:05,51.9888083200796,4.39001453986429,4.92126,,,1.10321361798,2.296588,0,11.2980318576,13.3307747048,26,5,11.194,2.08746561798,5.905512,2.5501116,11.2980318576,0,0,0,161.9, -1.1, -1.3,,,0,0,1575,1024,1024,1024,83,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.10321361798,4.92126,6,P-GPS,
8900,2026-05-28 08:10:05,51.9888080683769,4.39001461480976,4.92126,,,1.10321361798,2.296588,0,11.3551184736,13.4241474112,26,5,11.194,2.08746561798,5.905512,2.5501116,11.3551184736,0,0,0,162, -3.6, -1.4,,,0,0,1574,1024,1024,1024,83,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.10321361798,4.92126,6,P-GPS,
9000,2026-05-28 08:10:06,51.9888080271717,4.39001472122341,4.92126,,,1.10321361798,1.968504,0,11.3832352724,13.4523954436,26,5,11.194,2.08746561798,5.905512,2.5501116,11.3832352724,0,0,0,162.1, -12.7, -1.3,,,0,0,1574,1024,1024,1024,83,0,0,0,155.8,0,0,58,3.731,3.728,3.724,0,0,0,6.771,98.24,1.10321361798,4.92126,6,P-GPS,
9100,2026-05-28 08:10:06,51.9888079700168,4.3900145171536,4.92126,,,1.10321361798,1.968504,0.447388,11.3522641428,13.5027563376,26,5,11.178,2.08746561798,5.905512,2.5501116,11.3832352724,-0.447388,0,0,162.4, -17.4, -1.9,,,0,0,1537,1024,1024,1024,78,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9200,2026-05-28 08:10:06,51.9888076158889,4.39001475245522,4.92126,,,1.10321361798,1.312336,0.894776,11.459481994,13.6423560796,26,5,11.178,2.08746561798,5.905512,2.5501116,11.459481994,-0.894776,0,0,162.5, -18, -2.2,,,0,0,1501,1024,1024,1024,72,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9300,2026-05-28 08:10:06,51.9888069659039,4.39001479084104,4.92126,,,1.10321361798,1.312336,1.5882274,11.580709032,13.8796592368,26,5,11.178,2.08746561798,5.905512,2.5501116,11.580709032,-1.565858,0.223694,0,162.7, -18.1, -2.3,,,0,0,1494,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9400,2026-05-28 08:10:06,51.9888061731873,4.39001524598487,4.92126,,,1.10321361798,1.312336,2.0579848,11.8126316116,14.1864177768,26,5,11.178,2.08746561798,5.905512,2.5501116,11.8126316116,-2.013246,0.447388,0,162.7, -19.3, -2.4,,,0,0,1493,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9500,2026-05-28 08:10:06,51.9888054000399,4.39001527743921,4.92126,,,1.10321361798,0.984252,2.7738056,11.96276285,14.4686028252,26,5,11.178,2.08746561798,5.905512,2.7738056,11.96276285,-2.684328,0.671082,0,162.7, -20.1, -2.4,,,0,0,1494,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9600,2026-05-28 08:10:06,51.9888041958138,4.39001594165069,4.92126,,,1.10321361798,1.312336,3.2659324,12.3220804468,14.9326120264,26,5,11.178,2.08746561798,5.905512,3.2659324,12.3220804468,-3.131716,0.894776,0,162.9, -20, -2.3,,,0,0,1494,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9700,2026-05-28 08:10:06,51.9888032628244,4.39001632256894,4.92126,,,1.10321361798,1.968504,3.690951,12.5801513212,15.2835962896,26,5,11.178,2.08746561798,5.905512,3.690951,12.5801513212,-3.579104,0.894776,0,162.9, -20.6, -1.2,,,0,0,1494,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9800,2026-05-28 08:10:06,51.9888016618038,4.39001716349299,4.92126,,,1.10321361798,2.296588,4.3844024,13.067421678,15.8975398788,26,5,11.178,2.08746561798,5.905512,4.3844024,13.067421678,-4.250186,1.11847,0,162.9, -20.5, -1.6,,,0,0,1491,1024,1024,1024,71,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
9900,2026-05-28 08:10:06,51.988800411347,4.3900174440596,4.92126,,,1.10321361798,2.296588,4.8765292,13.3875004284,16.358104198,26,5,11.178,2.08746561798,5.905512,4.8765292,13.3875004284,-4.697574,1.342164,0,162.6, -20.4, -3,,,0,0,1489,1024,1024,1024,70,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
10000,2026-05-28 08:10:07,51.9887984645302,4.39001842210379,4.92126,,,1.10321361798,4.92126,5.3239172,13.9962602904,17.1016081588,26,5,11.178,2.08746561798,5.905512,5.3239172,13.9962602904,-5.144962,1.342164,0,162.6, -21.1, -3,,,0,0,1475,1024,1024,1024,68,0,0,0,155.8,0,0,58,3.729,3.728,3.724,0,0,0,6.843,98.24,1.10321361798,4.92126,6,P-GPS,
10100,2026-05-28 08:10:07,51.9887966453531,4.39001920507894,4.92126,,,1.10321361798,4.92126,5.816044,14.5539374736,17.7882551624,26,5,11.158,2.08746561798,5.905512,5.816044,14.5539374736,-5.59235,1.565858,0,162.6, -20.7, -3.2,,,0,0,1431,1024,1024,1024,62,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10200,2026-05-28 08:10:07,51.9887943485228,4.39002040038475,4.92126,,,1.10321361798,4.92126,6.3081708,15.30757923,18.6682420672,26,5,11.158,2.08746561798,5.905512,6.3081708,15.30757923,-6.039738,1.789552,0,162.8, -21.1, -2.4,,,0,0,1398,1024,1024,1024,57,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10300,2026-05-28 08:10:07,51.9887921973359,4.39002146268828,4.92126,,,1.10321361798,4.92126,6.8002976,16.0157813524,19.4885833008,26,5,11.158,2.08746561798,5.905512,6.8002976,16.0157813524,-6.487126,2.013246,0,162.4, -19.5, -2.3,,,0,0,1311,1024,1024,1024,43,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10400,2026-05-28 08:10:07,51.9887895779195,4.39002287404883,4.92126,,,1.10321361798,4.92126,7.2924244,16.9104992288,20.4955059052,26,5,11.158,2.08746561798,5.905512,7.2924244,16.9104992288,-6.934514,2.23694,0,162.6, -18.4, -2.4,,,0,0,1387,1024,1024,1024,55,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10500,2026-05-28 08:10:07,51.9887870279473,4.39002455034614,4.92126,,,1.10321361798,4.92126,7.717443,17.8398299672,21.4992132864,26,5,11.158,2.08746561798,5.905512,7.717443,17.8398299672,-7.381902,2.23694,0,162.4, -15.6, -2.3,,,0,0,1387,1024,1024,1024,55,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10600,2026-05-28 08:10:07,51.988784177464,4.39002615079716,4.92126,,,1.10321361798,4.92126,7.9858758,18.8463260624,22.5996070224,26,5,11.158,2.08746561798,5.905512,7.9858758,18.8463260624,-7.605596,2.460634,0,162.4, -13.8, -1.3,,,0,0,1281,1024,1024,1024,39,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10700,2026-05-28 08:10:07,51.9887811501215,4.39002767207004,4.92126,,,1.10321361798,4.92126,8.2095698,19.89993502,23.7558078468,26,5,11.158,2.08746561798,5.905512,8.2095698,19.89993502,-7.82929,2.460634,0,162, -11.5, -1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.10321361798,4.92126,6,P-GPS,
10800,2026-05-28 08:10:07,51.9887781735984,4.39002934277827,5.249344,,,1.43129761798,4.92126,8.2095698,20.9714901724,24.90485644,26,5,11.158,2.08746561798,5.905512,8.2095698,20.9714901724,-7.82929,2.460634,0,162.2, -3.1, -1.2,,,0,0,1006,1024,1024,1024,-3,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.43129761798,5.249344,6,P-GPS,
10900,2026-05-28 08:10:08,51.9887751569862,4.39003109109599,5.249344,,,1.43129761798,4.92126,7.717443,22.0731306276,26.0734588396,26,5,11.158,2.08746561798,5.905512,8.2095698,22.0731306276,-7.381902,2.23694,0,161.6, 17.7, -0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.43129761798,5.249344,6,P-GPS,
11000,2026-05-28 08:10:08,51.9887725389326,4.39003258190212,5.249344,,,1.43129761798,4.92126,6.8002976,23.0309390572,27.0856635964,26,5,11.158,2.08746561798,5.905512,8.2095698,23.0309390572,-6.487126,2.013246,-0.223694,161.4, 28.5, -0.7,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.721,3.717,3.713,0,0,0,7.409,98.24,1.43129761798,5.249344,6,P-GPS,
11100,2026-05-28 08:10:08,51.9887701692964,4.39003397901329,5.249344,,,1.43129761798,4.92126,5.368656,23.9081700564,28.0054470904,26,5,11.145,2.08746561798,5.905512,8.2095698,23.9081700564,-5.144962,1.565858,-0.223694,161.5, 25.6, 1.1,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11200,2026-05-28 08:10:08,51.9887684912013,4.39003493717043,5.249344,,,1.43129761798,4.92126,4.3844024,24.5271333308,28.6544628592,26,5,11.145,2.08746561798,5.905512,8.2095698,24.5271333308,-4.250186,1.11847,0,161.6, 21.5, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11300,2026-05-28 08:10:08,51.9887669299257,4.39003620843694,5.249344,,,1.43129761798,4.92126,3.467257,25.1548892564,29.2917004124,26,5,11.145,2.08746561798,5.905512,8.2095698,25.1548892564,-3.35541,0.894776,0,161.3, 18, -2.5,,,0,0,1044,1024,1024,1024,3,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11400,2026-05-28 08:10:08,51.9887659129844,4.39003676469378,5.249344,,,1.43129761798,4.92126,2.5053728,25.5279863812,29.6832030496,26,5,11.145,2.08746561798,5.905512,8.2095698,25.5279863812,-2.460634,0.447388,0,160.2, 15.2, -3.6,,,0,0,1044,1024,1024,1024,3,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11500,2026-05-28 08:10:08,51.9887636769118,4.39003739750643,5.249344,,,1.43129761798,4.92126,1.8119214,26.273294804,30.511319874,26,5,11.145,2.08746561798,5.905512,8.2095698,26.273294804,-1.789552,0.223694,0.223694,160, 12, -3.9,,,0,0,1100,1024,1024,1024,12,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11600,2026-05-28 08:10:08,51.9887630891215,4.39003775214888,5.249344,,,1.43129761798,4.92126,1.3645334,26.4943906116,30.7400928472,26,5,11.145,2.08746561798,5.905512,8.2095698,26.4943906116,-1.342164,0.223694,0,159.9, 5.2, -2.9,,,0,0,1146,1024,1024,1024,18,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11700,2026-05-28 08:10:08,51.988761368658,4.39003895727268,5.249344,,,1.43129761798,4.92126,1.3645334,27.1637803968,31.423721478,26,5,11.145,2.08746561798,5.905512,8.2095698,27.1637803968,-1.11847,0.223694,0,160.4, 1.2, -2.4,,,0,0,1112,1024,1024,1024,13,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11800,2026-05-28 08:10:08,51.9887608990322,4.39003927898633,5.249344,,,1.43129761798,4.92126,1.11847,27.3456701664,31.6096794892,26,5,11.145,2.08746561798,5.905512,8.2095698,27.3456701664,-1.11847,0,0,160.8, -0.1, -1.3,,,0,0,1090,1024,1024,1024,10,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
11900,2026-05-28 08:10:08,51.9887596915477,4.3900393474733,5.249344,,,1.43129761798,4.92126,0.894776,27.7171596796,32.0504931516,26,5,11.145,2.08746561798,5.905512,8.2095698,27.7171596796,-0.894776,0,0,161.2, -0.6, -1.7,,,0,0,1146,1024,1024,1024,18,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.43129761798,5.249344,6,P-GPS,
12000,2026-05-28 08:10:09,51.9887592144429,4.39003959008535,4.92126,,,1.10321361798,4.593176,0.894776,27.8917003676,32.2329078556,26,5,11.145,2.08746561798,5.905512,8.2095698,27.8917003676,-0.894776,0,0,161.5, -0.7, -2.3,,,0,0,1296,1024,1024,1024,41,0,0,0,155.8,0,0,58,3.727,3.723,3.712,0,0,0,7.98,98.42,1.10321361798,4.92126,6,P-GPS,
12100,2026-05-28 08:10:09,51.9887584863164,4.39003952075666,4.92126,,,1.10321361798,4.593176,0.671082,28.1030520804,32.499016788,26,5,11.172,2.08746561798,5.905512,8.2095698,28.1030520804,-0.671082,0,0,161.6, -2.1, -2.3,,,0,0,1326,1024,1024,1024,46,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12200,2026-05-28 08:10:09,51.9887580210255,4.39003974294645,4.92126,,,1.10321361798,4.593176,0.671082,28.2718512984,32.6759852976,26,5,11.172,2.08746561798,5.905512,8.2095698,28.2718512984,-0.671082,0,0,161.7, -6.3, -2.3,,,0,0,1326,1024,1024,1024,46,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12300,2026-05-28 08:10:09,51.9887576646425,4.39003964871599,4.92126,,,1.10321361798,4.593176,0.894776,28.3683079944,32.8077110236,26,5,11.172,2.08746561798,5.905512,8.2095698,28.3683079944,-0.894776,0,0,161.9, -10.1, -2.1,,,0,0,1352,1024,1024,1024,50,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12400,2026-05-28 08:10:09,51.9887570675353,4.39003996189496,4.92126,,,1.10321361798,4.593176,1.1408394,28.5887804424,33.036746464,26,5,11.172,2.08746561798,5.905512,8.2095698,28.5887804424,-1.11847,0.223694,0,162.3, -12.7, -2.2,,,0,0,1352,1024,1024,1024,50,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12500,2026-05-28 08:10:09,51.9887566660983,4.3900398882468,4.92126,,,1.10321361798,4.593176,1.3645334,28.7019694224,33.18405618,26,5,11.172,2.08746561798,5.905512,8.2095698,28.7019694224,-1.342164,0.223694,0,162.2, -14, -1.5,,,0,0,1346,1024,1024,1024,49,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12600,2026-05-28 08:10:09,51.9887558056972,4.39004033686255,4.92126,,,1.10321361798,4.593176,1.3645334,29.0198172016,33.5137806,26,5,11.172,2.08746561798,5.905512,8.2095698,29.0198172016,-1.789552,0.447388,0,162.2, -14.8, -1.5,,,0,0,1345,1024,1024,1024,49,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12700,2026-05-28 08:10:09,51.9887554715454,4.39004031250334,4.92126,,,1.10321361798,4.593176,2.0579848,29.1190298032,33.635827848,26,5,11.172,2.08746561798,5.905512,8.2095698,29.1190298032,-2.013246,0.447388,0,162.2, -14.9, -1.7,,,0,0,1354,1024,1024,1024,50,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
12800,2026-05-28 08:10:09,51.9887543439095,4.39004088281118,4.92126,,,1.10321361798,4.593176,2.5501116,29.5341544884,34.06660214,26,5,11.172,2.08746561798,5.905512,8.2095698,29.5341544884,-2.460634,0.671082,0,162.3, -15.1, -1.7,,,0,0,1328,1024,1024,1024,46,0,0,0,155.8,0,0,58,3.725,3.721,3.719,0,0,0,6.845,98.42,1.10321361798,4.92126,6,P-GPS,
